Bus_ID,Voltage,Voltage_Angle,Current,Current_Angle,Frequency,Class_Label
2,0.9690192722791012,-0.732985362528531,0.9318191626829361,43.102888598987136,50.35396802348424,1
24,1.0315939913231131,-6.823064935568038,0.9309858299011623,-54.56954942613884,49.70748072863147,1
2,0.9573473218924432,-18.358289461192108,1.0785038176810604,77.5929087634893,49.79568360174122,0
15,0.9700791143898668,26.35267739729018,1.2223404564596487,0.6027703134285645,50.54405001358255,1
21,1.0848091433402929,12.746618229574189,1.087713560971969,76.88834356418698,50.07177963018663,1
32,0.9591592530075519,-26.643968885490715,0.8062869995867998,21.091817771052433,49.7788838640478,1
9,1.0160751275192406,-20.23950553616705,1.081837232237211,-75.20511642313096,50.271839497906846,1
37,0.9091368624952434,-2.2390842344041175,1.0243563645619225,-29.58491243929403,49.792443340223265,1
12,1.03463186253147,-29.51802604971158,0.9947215343819794,-51.40586887941467,49.948583873246776,0
17,1.0067989570266822,28.614341554832336,1.018552894103044,-60.19804346583231,50.145414609172235,0
29,0.9798124296281233,19.410547223224285,1.0378193068398278,45.07060181106192,50.304880075773134,1
6,1.150763458190981,0.23608144848831358,1.1188387268634556,-49.87501901386119,50.12550416887929,1
39,1.0944553492296727,3.7397149415081543,0.9976233266952391,-57.47958072153887,50.01726998887548,0
25,1.0217186147651927,21.768530445630944,1.0567632211662883,-29.790510485116393,49.88571305181481,1
11,0.964102463051596,-18.46512757024805,1.0152834431670592,39.71090707338729,50.09478750618872,1
3,0.9335454281994384,8.834784785418059,0.8979288495006976,48.817795519663036,49.85089564117614,0
14,1.0559027457963872,-28.864936682606324,0.8967357916302062,-12.827820312765397,50.069565351605945,1
6,0.9913466500423576,-19.125324670196147,0.9832748992147842,-73.64913850150211,50.29796640274261,1
31,1.005439351593157,10.193516371468881,0.9365436947205695,15.414137712101478,50.171040959113206,1
30,1.014151846424734,-28.155033992637236,1.070875573643199,31.760874555659626,50.01295285658601,0
7,0.9661451354788829,29.725819594198896,0.9309049794064472,-54.84676345993926,50.31525673169634,0
24,1.008903013455991,10.708425820101695,1.1677216878451324,-10.032582359690224,50.08828731963965,0
27,0.9728862716787685,1.594660829331513,1.0234449011613966,14.875875162208075,50.07668121708385,1
32,1.0535800017324437,0.743942265792171,0.8398108972109635,-51.18170518197184,49.847867887635395,0
16,0.9640833151283209,17.796390816111227,0.8178712553368346,22.500540838916706,50.11087676715371,0
16,0.968510193007259,15.276526161386272,0.9617554190540467,29.455721854266457,50.197138742994156,1
11,1.0185459562843193,-11.698896911797508,1.0366901979527448,-50.60912432579052,49.98163297572681,1
8,1.0199212275761087,5.404026736736633,0.9144432097099797,12.39867716148116,50.02288203294935,1
20,1.0611943460811895,16.220755918712968,0.879223664317997,4.528752052564812,50.205868748545264,1
23,0.9628840961391203,4.356503246432588,1.044633993869426,9.90467863085351,50.04150480617998,0
30,1.002555495399077,-3.750100221391971,0.9816779470747832,-47.09887849117154,50.4565761187519,1
30,0.9884926322318349,5.278609895889865,1.0712583974171574,-74.76116666584241,49.859233177023356,1
32,0.9710846420401194,12.026309679392767,0.9417381311128532,7.910782716119655,49.869067731411555,0
25,1.084450782958411,-2.961421384901552,0.9983006032825141,76.60079632361686,49.616205008507464,1
8,1.07297986212219,-2.4616699921374305,1.0879812867800593,28.09485698164491,50.14927860963124,0
25,0.9860158271434349,-14.78008941895332,0.7839911306729295,22.385792432045108,49.65852579340108,0
24,1.0047688176079523,0.24106342133493186,0.8843356068216575,-19.908573934362664,50.32484388288844,0
26,0.9932466714641554,9.834964622199145,1.0478970568575996,54.56368133286102,49.71422168760564,1
8,0.8607473602113408,16.10407700305148,0.8930127035795395,-49.67677794784032,50.17414837311746,1
7,0.9464395892861908,-16.669049987653658,0.9800907397611709,-4.505635149062343,50.06174301158196,0
21,0.9748788371360337,-28.65110354974722,0.9886801326854459,0.5684493454252504,50.24691296957236,0
37,1.0217739584536205,-12.765019019139643,0.9537843348423704,46.22443501366101,49.9073257245684,1
31,1.125125128485756,24.00764123605979,1.1495974915021647,-27.904830996361497,49.83201220013891,0
36,1.063560361770554,12.395942947312783,1.0718444738254291,-89.96536525500505,50.09700151151434,0
34,1.0378210075302425,8.189262825843997,0.8988948099723446,32.78223193441049,49.967628321881556,0
15,1.045825290323203,11.456588497395884,1.0126935511703488,13.439433966159953,50.1748505364925,0
20,0.9512461482061092,-13.962988650855095,1.0341408275027022,10.419208835036017,49.74203353061178,0
26,1.0192647198029656,29.661181405344813,0.9784886889952175,-88.9829784170519,49.485496446312396,0
23,0.9440583221378622,-29.49330855638152,1.116935595518117,-77.01120986625543,49.82957589771358,1
13,0.9981537262117922,-15.645484840179426,0.9139872205756407,-88.8779238012383,50.099835539982664,0
10,1.0415219141940273,21.41128653073261,0.8321553894868714,-63.05636494750506,49.99423275870721,0
4,1.0532182107152797,-12.827798394223713,0.9256921376633518,-58.81253391106222,49.88581432945385,0
28,0.9444812859761316,-26.266168137373775,0.8710417887632875,-64.55764637550602,49.77479380730604,0
21,1.021431968722161,17.7688418055034,0.9786872109475051,-71.69793414622535,49.81798698576321,1
1,1.0109570484890498,10.081251992560503,0.9542600544711727,71.74582131209078,49.938978230701366,0
28,1.0719177972825054,10.444844331297901,1.0952939597035694,46.33796447141157,49.92886574809934,0
17,0.9734642612888995,11.557989723119192,1.1388378220915274,8.801833994858939,49.628313434064765,0
20,0.9285207043008072,-6.711723895792922,1.1083694951437437,80.18243034866654,50.27441889000382,1
14,0.9916482470100951,4.511414459662554,1.0014415097903713,23.613249626540437,50.18320270173324,1
2,1.0138437721612872,26.09080803965076,1.0403976825451848,-29.667309800479117,50.17302524809349,1
8,1.0279898578524682,28.91279907817146,0.9262685422811422,43.628655693605765,49.85245177281167,0
38,1.0094941827678912,-7.231770867737254,1.121040582598979,-37.515047978563125,49.75339117680161,0
4,0.9864063468567236,3.216385078306189,0.9253313868784686,-81.70174361321466,50.1724160206933,0
8,0.9957042073576629,-24.240872447174738,1.0737045663807607,21.250156090419992,49.860166217032706,1
31,1.060862698425363,-16.944188530671706,1.0477777708226885,25.422080966748823,49.909291885197476,1
23,1.009599141569782,-21.26813165047094,1.0024226979108457,-42.3867822145893,50.018177851370794,0
21,0.9987386499449596,-19.868957370946845,1.1747781368651702,-44.97455526561444,50.24278106050706,1
16,0.9900392092898772,11.934298435077125,1.2851603676826053,80.69694613281038,50.05716376080585,1
5,1.0138297783110015,22.48705149109155,0.9507258721448189,-39.186623684755745,49.82437626586126,0
11,1.0077304370586915,-22.54000856853914,1.156159630346819,12.149545712582139,49.901926898992144,1
18,0.9525946825272922,12.226638517400048,1.0446580122149363,67.62721133528026,49.485821319686806,1
15,0.9034408436779677,-26.75954815953656,0.9664681586139651,16.40150131886311,50.13257711720944,0
9,1.017801094494308,-3.6180650463638884,0.98878364169327,64.18438125124393,49.53881365655966,1
36,1.042944839898877,-23.112100104120785,1.0848598045327411,42.534286035987634,49.771612030721386,0
6,1.0262029654186455,-20.795696857479122,1.0050955094076324,18.69870149404332,49.773847998640385,0
39,0.9643000579979287,-13.92248554609299,0.9747379045560223,-2.094551262451276,50.178172265800846,0
37,1.0435457421823264,13.053451685229234,0.8819621664082404,-29.318618138634598,49.8554651587377,0
30,1.0259015682492947,11.511695882808816,0.8701517174301229,-11.015387741792807,49.77700764583338,1
25,1.1025623131859184,-13.104292024711814,0.9899553575306042,-35.471293361773256,50.20750484872841,0
1,0.9406084698008602,-0.5114305079751134,0.96846129992145,9.539939777247398,50.04965378499734,1
18,1.0239752466114733,-14.75980997330229,0.9770720150358804,64.60361294486034,49.568914435673975,0
1,1.022825209750733,-29.168325636289264,1.017964387867426,-86.26521846306413,49.93862464824618,0
29,0.9832606548947711,3.4477522825122335,1.2239496510698251,45.67782887317114,50.04415203947545,0
31,1.00846144792345,-19.037060093608538,1.0274453846778444,-24.459716906999347,49.82702658428991,0
34,0.9591533581243414,-14.560914972974361,0.7156030103606263,8.092228053535337,50.162926655969066,1
12,0.9862033882211813,3.130452408025711,1.0894608354439883,59.33461681697813,50.19209367311669,1
3,1.0102057778685762,17.02711071189809,0.9469113948983057,76.72253298491509,50.11686851078951,1
32,1.0324590958954023,0.4144269882886604,1.0357003727336598,56.19173023133288,50.00169671126786,1
9,0.9908324537339315,13.188258550964647,1.007684261148733,-55.6722097204727,50.03744829738202,1
19,0.966575819757292,29.710895094010738,1.0281186087500565,52.769907867419505,49.73076359788365,0
17,1.017328287104716,-22.41512069597391,1.0134543935453733,87.54428561729023,49.99732539421125,1
3,1.0755663073116755,12.687407594011034,1.0385790168198326,-44.147545045564726,50.13662473833259,1
4,1.0701194878949154,13.660874065717408,0.8961276844446278,71.13473528768995,50.27187893577636,1
34,0.9752159847041498,-29.00308035281094,1.183713044459308,56.022680927739856,49.965478600666465,0
35,0.9652667026509645,-12.12606620791227,0.9595881438616736,59.334038648769535,50.19979230695254,0
15,1.0180721517763445,15.58403216719956,0.9662422867593841,-83.62648600668507,49.74330302742185,1
16,1.0093328454959585,-12.202156900424,1.0778733284856572,7.237922159840053,50.00649577296234,1
21,0.9704132544684521,13.490185892066485,0.994496780353892,68.54239100295419,50.065364530794,0
9,0.998873842397031,-14.389881484018073,1.016269238445187,82.20839423999442,49.98924474327547,0
22,0.9903045729877475,-17.56394468169402,1.0612711596156732,-6.75174188423766,49.99557026351281,0
33,0.9293445827803292,-27.78010067751216,1.0566648553247846,-7.1195887536671165,49.64084110059999,1
3,0.892980955765839,-24.60783848033072,1.0275343184692773,-3.3498356253313233,50.007012909577995,1
4,1.0927389900021343,-24.894435629180478,1.0572338061673499,-40.162737534284666,50.0168515976666,0
10,1.0076191765302565,-25.254467605479988,1.08133549466518,29.14324630447061,50.044139320243374,1
28,1.0148117607426943,7.791230000546278,0.7704392778902901,-24.58201472170468,50.00650508054464,1
36,1.0227690557883176,-5.579813787525012,1.1364584098033768,6.443126192467943,50.00310235634183,0
2,0.9909754897938386,-11.89623643384072,0.9946463713528942,20.279175418356374,49.742056797585846,1
33,0.9690683578354958,-16.735599907019203,0.9199052921585954,-9.939364642309911,50.04447877028761,1
8,1.0790766530985383,-21.660068382067337,0.9427548745262315,26.07040994492759,50.27366896213634,1
27,0.9958298824817798,-6.161206614615644,0.9457666817054158,-78.47841402696737,49.95057540136708,1
35,1.0042634895618852,-9.777048870636953,1.0815757784759745,-55.82119548573149,50.24081843976874,1
9,0.9189508257476141,-22.450581694531454,1.0515605889030248,-47.23892021715219,49.749651897503455,0
2,1.071360842420626,8.88842028714457,0.9683208239073883,-34.272018900969634,50.21734753284043,0
12,0.9829968515089516,27.614867054258767,1.0264145898126429,14.687104037351133,50.00485102615266,0
10,1.1039393728332252,14.87542033047555,0.970956450671891,-78.0174956349428,50.04381906517543,1
9,1.0028330651797108,-21.708359002498657,1.1008171880123738,-33.81907222780361,49.72510482766083,0
24,0.92283543223874,-4.98802879032235,1.0221961955545331,31.55283030127461,49.948962031156725,1
35,1.005322603946365,3.7356937897339932,0.8006759167493859,-1.4736302273056054,49.962039275850636,0
11,1.0266751636499105,8.884263533825873,1.0723642203493249,42.05931070870005,49.88728753151836,1
33,0.9500306496603773,-13.873009186785062,1.041823080322951,-85.76420179608013,50.07968311372537,0
13,0.9983677646166244,-10.044582301819535,1.015700804319067,65.97091672238614,49.66880474551595,0
1,0.9864288853562044,-12.831860006155523,1.0048088064396283,53.21690068895856,50.07471890181023,0
16,0.971250698638704,-1.843587044931784,1.0228373568167772,-76.04121947654224,49.83722532882631,1
4,0.9945644788814576,1.2817150879621764,0.9233979276879711,-38.78449192889369,49.81330597439435,0
13,1.0190725587087412,-4.826035599407284,0.8566308141404565,25.798245931787804,49.89293761281493,1
8,0.9632033757785304,-14.116385199821917,0.902673794470188,-80.78544543613435,50.12166687310442,0
26,0.9443501656091643,26.1136747642214,0.9436572931305874,51.40509245622823,50.23260659327777,1
29,0.9863923563041528,-10.008205542427643,1.0768207263419562,17.070012341600005,49.87277028928268,0
6,1.0192617900792982,22.75174256445321,1.0701871032732464,63.49639407182602,49.784576031134705,1
7,0.9524218887084839,-6.367929931785103,0.9004134608290647,65.96553671671026,50.02889697647684,1
8,1.0505665760369434,-15.636833882125007,1.095544619941061,77.53036761019268,49.85087564011471,1
33,1.004561642674243,11.20547848054592,0.8377841347406212,89.74070944404954,50.34975725743216,0
1,1.1090602604737432,25.087685736146007,0.9125660629723444,17.9266007682547,50.23385840404347,1
4,0.9802359929515977,26.721969556652795,1.1152277431526048,35.61214244508196,49.91038268343764,0
10,1.0929192934874872,-27.873224745252564,1.001608131720405,54.6556547852752,49.92947877180049,1
26,1.021656680128608,11.648898000997775,0.9445622630771678,17.078296789960078,49.9988456872583,0
10,0.9068104206621221,20.915922423299435,0.9751897196192454,9.822542657238301,50.00977107851997,0
19,1.0203130437717431,-7.886352306948517,1.0661063432337277,-56.229016262890816,49.95688351903718,1
25,0.983300320781151,15.295390119472266,0.9554686202637594,-7.261465423120725,50.02834045085276,1
4,1.0505794837698552,-18.595632598606286,0.9034915799202912,59.746892748630216,49.88763775653556,0
14,0.9086048230282546,8.58233443621895,0.9180719453247838,-50.98992772612905,50.22375054595129,1
10,0.9554201339569494,-12.906832599074363,1.03246140516312,63.75208252829012,50.06776097766027,0
20,0.9115039846817955,5.82156912644043,0.9121201908037293,-76.35140777908418,50.0279949014228,1
38,1.0219294839684039,14.834528443203219,0.8679188610300332,84.62133450386429,50.08277405263872,1
29,0.9650231398775778,0.7053974575638691,0.9125400354385884,65.95758472743938,50.01924465429313,0
27,0.9926683936162276,-14.420259245257439,1.0161430833163805,86.77581912499306,50.02921137412227,1
20,1.036484496662707,20.129448035256672,1.0893642340249579,-16.502933261231973,49.908047885865614,0
1,1.0105403803123687,-29.19954959941156,1.074481670082619,-46.51034572852563,50.027968545953684,1
20,0.9213687932844312,17.236723611123125,1.0491310656069386,-68.0655586175581,49.85963320785732,0
28,0.9832401682711588,23.842682331710563,1.0389119076867506,-18.607694048618157,50.024727925787374,1
30,0.9942084221019704,-25.21733445117802,0.9952373075626002,-38.91256623953133,50.24492407485047,1
26,1.0883069103797933,12.006674638988429,0.9257933288547578,57.83565504763922,50.21799234553889,0
4,0.9804178314011152,-24.069533268111883,1.0213783662843783,36.829865552647064,50.189611208757945,0
4,1.0640170614256415,4.765171663996824,0.831507292925475,64.11244386844882,49.95082393937367,1
18,1.0526875471422434,13.54802616929075,0.903313469162554,29.523682573798354,49.9994842429667,1
21,1.0731367814737633,-17.082532150892717,1.0153838698695576,-57.54661967426946,49.8555051733144,1
